2033275219	3.044092540336928E-5
1522055873	2.7103562756684456E-4
2003978485	5.3054795681271275E-5
1598051818	3.044092540336928E-5
2047314534	3.5007091225933205E-5
2109105084	3.128204165393218E-4
1983203442	3.2052513340744916E-5
1999786014	3.044092540336928E-5
1509958463	3.044092540336928E-5
2169952536	2.7748229822806443E-4
2090878800	3.957325704849779E-5
2042527082	3.044092540336928E-5
2104945737	3.044092540336928E-5
2074847015	7.153641780644692E-5
2089526311	3.044092540336928E-5
1980624532	3.044092540336928E-5
2050232108	1.4087385083184006E-4
2108009586	1.3193435010214828E-4
1992977903	6.009599552637044E-5
2058761398	3.044092540336928E-5
2087518038	3.044092540336928E-5
2141575847	3.736964060168333E-5
1581902732	3.5154080662851225E-5
2153050131	3.592032439044598E-5
2108940005	4.040381578091562E-4
2168649891	5.7381331752210025E-5
1518229550	5.21738682932627E-5
1513841824	3.044092540336928E-5
2043144130	3.044092540336928E-5
2081048703	7.241030982072987E-5
2118995439	3.1977929783167846E-5
2161753600	4.573799868710791E-5
2104892949	3.044092540336928E-5
2003053377	3.044092540336928E-5
2042928095	3.044092540336928E-5
2028383826	6.356043296296452E-5
1565225458	6.2391466145273E-5
2044151798	3.044092540336928E-5
2124581454	4.3368860698402657E-4
2106815797	3.9573257048497764E-5
2051810569	3.044092540336928E-5
2168247528	7.436561596037924E-4
2046410747	3.044092540336928E-5
2117623821	3.044092540336928E-5
1995211436	3.044092540336928E-5
2165990006	3.877159787322356E-5
2112840274	4.643428101409023E-5
2130655713	5.027894870101622E-5
2129835604	4.146826410559885E-5
2127159302	6.468716907260069E-5
1963576381	3.044092540336928E-5
1982242771	3.044092540336928E-5
2092671823	3.044092540336928E-5
2109233982	9.660489493759442E-5
1987691872	3.044092540336928E-5
1535923808	4.5934210672119714E-5
2126697916	3.044092540336928E-5
1984295127	3.044092540336928E-5
2141988805	3.044092540336928E-5
1994019410	3.044092540336928E-5
2129055634	4.702150347959469E-5
82574028	1.0029679983639834E-4
2146279349	7.331426041203914E-5
2039730095	4.11896814294282E-5
2146695070	3.044092540336928E-5
1970372442	3.044092540336928E-5
2139114892	3.4193782712134096E-5
2063296107	4.493124594033017E-4
2166955231	4.1928039980579966E-5
1990379658	6.012100325003638E-5
2129836922	3.402219524107859E-5
2147557041	3.044092540336928E-5
2038475059	3.044092540336928E-5
2071589768	3.044092540336928E-5
2128208466	3.044092540336928E-5
1577506187	1.198389678855031E-4
2107202920	3.044092540336928E-5
1998792254	3.278858382020454E-5
1813736802	3.2724008314651505E-5
2091926418	4.801695448266969E-5
1585599174	3.9573257048497764E-5
2011779753	0.007020459809519987
2023444903	6.502076616888838E-5
2088698696	3.044092540336928E-5
2166604013	2.2596856473554793E-4
1802944840	3.9573257048497785E-5
2108057276	1.2955282581189435E-4
1968915456	4.469468694469056E-4
2149516580	4.0378021500826874E-5
2065502652	3.044092540336928E-5
2147864684	5.0199415656137444E-5
2028461844	3.044092540336928E-5
2143519641	3.044092540336928E-5
2117250068	4.574435657881722E-5
2116218373	3.044092540336928E-5
2104993419	5.85332212111943E-5
1525036405	1.0134789472074238E-4
1796870311	4.2552877037685533E-5
2138225295	5.678535099685065E-5
1491113550	9.380974260357752E-5
2002317743	3.044092540336928E-5
2105109435	3.044092540336928E-5
2112954275	3.6719403409395026E-5
2095954493	1.7483938840809335E-4
2114291782	3.044092540336928E-5
2030558604	3.044092540336928E-5
1569583874	9.738004189657794E-4
1553505161	8.351872059348095E-4
2020772046	3.044092540336928E-5
2060220453	8.523491527413937E-5
2079128191	3.044092540336928E-5
2143259336	9.893341274183193E-5
1996737572	3.594733514281247E-5
1964986774	3.729017413721523E-5
2163581307	3.044092540336928E-5
1515038756	3.513755310657827E-5
2099102906	4.25521406559386E-5
1970995121	5.143969077323449E-5
159787975	3.044092540336928E-5
2087437797	3.756251995802141E-5
1973524520	3.044092540336928E-5
2110937620	3.386554977029254E-5
2098571654	7.814986903582797E-5
1553110883	0.0016404610297959205
2152868984	5.327175451618972E-5
2157481857	3.76111218818373E-5
2031300675	3.044092540336928E-5
2006519082	4.5166837177003964E-5
2140667122	3.044092540336928E-5
1517128672	3.667061690849989E-5
2107056341	3.597567185496223E-5
2106465551	3.044092540336928E-5
2055999015	3.044092540336928E-5
2097021191	3.82686382420509E-5
2172812299	3.044092540336928E-5
2052529927	3.044092540336928E-5
2089840379	3.6075337839196644E-5
2143051121	6.207746488169267E-5
2011992920	3.729017413721568E-5
2007324466	3.044092540336928E-5
2099799055	3.4354781822710105E-5
2149445791	3.044092540336928E-5
2170748974	5.7837920338754414E-5
2160149182	6.79074198313329E-5
2018866163	3.044092540336928E-5
1521838448	3.59203243904465E-5
2033368934	0.0011350737909923045
2079312821	4.413942287106195E-5
1990947147	3.044092540336928E-5
1971077223	3.044092540336928E-5
2029077957	3.044092540336928E-5
2155070484	2.280558429501374E-4
2128869439	3.951237857029187E-5
2162202557	4.3797962792766385E-5
2172244770	4.413942287106197E-5
1971405342	3.7029963422373737E-4
1896133904	5.783792033875457E-5
2154085983	2.067239278511399E-4
2084834877	4.185633995977978E-5
1580246502	3.044092540336928E-5
2130194550	1.640067045962606E-4
1569211635	3.044092540336928E-5
2169142948	3.044092540336928E-5
1970827653	5.7837920338754204E-5
182726565	3.3180624896907946E-5
2071986313	3.044092540336928E-5
2060658093	7.156255700704462E-5
2081907854	3.044092540336928E-5
2069844167	3.044092540336928E-5
2029335800	3.044092540336928E-5
2076357412	1.0066242789449628E-4
2020369684	3.044092540336928E-5
2107103196	3.044092540336928E-5
1968461475	1.1102977479509742E-4
2146191617	3.5952636290239226E-4
2043795882	3.1246719372057113E-5
2013373704	8.314730740393414E-5
16887288	1.1360973253303464E-4
1491227338	5.783792033875442E-5
2101229914	3.5811395974319706E-5
2156664231	7.868951817999683E-5
2029698179	3.044092540336928E-5
1993970793	3.044092540336928E-5
83863280	3.5920324390446005E-5
2166985058	3.044092540336928E-5
2104783741	3.5173148889869384E-5
2137636886	6.697025198388209E-5
2159901505	8.740514491825098E-5
1974589532	3.044092540336928E-5
2169044454	2.859025997349747E-4
2159375836	3.044092540336928E-5
2054644843	1.2867145162879796E-4
2138800774	3.044092540336928E-5
2169044456	2.252520622938145E-4
1557494912	1.170582557565438E-4
2105326258	1.3823720067316739E-4
2091594042	3.044092540336928E-5
1495770015	5.7837920338754183E-5
2070928147	4.413942287106196E-5
2113339769	4.413942287106195E-5
2166050755	1.8412864184272896E-4
2169189540	6.338909605357949E-5
1971864278	3.293156130658619E-5
1972455189	5.897946179439553E-5
1976716006	3.32517881041979E-5
2137787810	3.044092540336928E-5
2066421240	3.044092540336928E-5
2032480486	3.044092540336928E-5
2217174568	3.044092540336928E-5
2049542183	3.729017413721574E-5
2103565249	3.044092540336928E-5
2119202318	3.044092540336928E-5
2069392662	3.044092540336928E-5
2053986628	3.044092540336928E-5
2157836986	2.855658602680273E-4
1994493193	3.044092540336928E-5
2033655289	3.044092540336928E-5
2151290472	7.840002275208713E-5
2111765806	8.382292066654488E-5
2170188124	3.044092540336928E-5
2098907704	8.158542745084834E-5
1491490998	5.179325724419538E-5
1991324869	1.0802161460143118E-4
2115025604	3.044092540336928E-5
2170188121	3.261884447073848E-4
2153231238	3.59929602495971E-5
2129750215	3.54171671297352E-5
1553800766	8.226685448245882E-5
1547326327	7.435856364623276E-5
2100257623	3.044092540336928E-5
33084057	6.311824900360124E-5
1698229348	4.961882185813895E-5
2143211346	5.573750085780192E-5
1767780837	4.4917944167532024E-5
1994231487	3.044092540336928E-5
2124062450	3.931529960248249E-5
2111998194	3.044092540336928E-5
2085044339	3.044092540336928E-5
2116396741	2.2794844603297055E-4
2165193650	2.2786177837380724E-4
2086658561	4.475585945646456E-5
2153610999	7.738114365418341E-5
2168102490	3.044092540336928E-5
2129281431	6.566579434731934E-5
1505054487	3.08295393097053E-4
2081124084	3.272400831465148E-5
1514516794	3.509662388912084E-5
1574832543	3.044092540336928E-5
2139440613	3.044092540336928E-5
2101284766	5.783792033875399E-5
2133676910	9.6585079464363E-5
2155629590	9.765477310000818E-5
2127279146	1.4237818132011157E-4
2111087864	1.1813455411296179E-4
1539749298	3.044092540336928E-5
2141273636	3.044092540336928E-5
160793665	4.345258474310377E-5
2020646533	5.48750819530764E-4
1978277032	3.4354781822710105E-5
1972069104	4.943202419433029E-5
2144617646	3.044092540336928E-5
2124279581	6.273142516145699E-5
2168660188	3.867083132276552E-5
2145220267	1.4776075759605317E-4
2126321570	7.758299929077861E-5
2046705892	3.729017413721562E-5
1975051432	1.112621444498894E-4
2128906841	8.429836148004552E-4
2031962963	3.044092540336928E-5
2009049380	3.044092540336928E-5
2128379730	7.90889619203798E-5
2008369869	3.044092540336928E-5
1518603657	1.827097687492424E-4
2135328823	7.153641780644688E-5
1505900289	4.0558155020080635E-5
1983036122	3.044092540336928E-5
2022210795	5.010382018706052E-5
2132236727	3.044092540336928E-5
2105040896	3.044092540336928E-5
2146237507	3.044092540336928E-5
2119178216	2.035636533292345E-4
2099083325	1.1359391203540009E-4
2116783278	3.044092540336928E-5
2022542865	5.390922223600394E-5
2010173932	3.044092540336928E-5
2139452643	3.044092540336928E-5
2032186932	4.6330593274941413E-5
2051871438	3.044092540336928E-5
2170920069	3.044092540336928E-5
2074509153	3.044092540336928E-5
1967393321	3.044092540336928E-5
2114409719	5.7837920338754434E-5
2171592379	5.456698933545001E-5
2119773488	3.044092540336928E-5
1542571610	3.6654636734889434E-4
1994862698	4.642250578234333E-5
2080312846	3.044092540336928E-5
1538267625	1.1666873350514691E-4
1987358714	3.044092540336928E-5
2124165630	3.044092540336928E-5
2074855577	8.249538375487228E-5
2068708706	3.044092540336928E-5
2126194147	5.717083280934405E-5
144614904	3.54705153526568E-5
2043253283	3.973931471243331E-5
1994242182	7.684056762599711E-5
2091346899	1.1748175383526295E-4
1597532222	2.4937299721452145E-4
2169413171	3.044092540336928E-5
2170566571	3.814145731951664E-4
62907189	6.185183965178509E-5
2115484552	3.044092540336928E-5
2120244029	7.588231050452232E-5
2098012655	3.044092540336928E-5
1991128947	3.5137553106578305E-5
2009907185	4.505265603557485E-5
2040733960	5.417013394066908E-5
2063032661	8.066643820088349E-5
2108294512	3.188392403488067E-5
2148210463	2.0545724974941026E-4
2012901783	4.0022244129426456E-5
2069647746	3.044092540336928E-5
2089510875	9.632233366021048E-5
1479555238	3.59203243904465E-5
2103282117	6.50165661470832E-5
1995023909	6.192254828489786E-5
2150230300	1.0468684109138367E-4
2130336012	3.5920324390446384E-5
1495898622	1.8938876928411926E-4
2090682579	4.459202076743885E-5
187820111	3.044092540336928E-5
2163104689	4.775815191186938E-5
2074134415	3.044092540336928E-5
1494822125	5.063920893620548E-5
1570677110	6.922974588855436E-5
2111806841	6.43529256939817E-5
2050347474	0.0010071667181953377
152215136	3.044092540336928E-5
2009602724	3.044092540336928E-5
1486557797	3.044092540336928E-5
2121217767	3.729017413721571E-5
2140991212	3.044092540336928E-5
2160963784	3.044092540336928E-5
2108883953	1.239272888106391E-4
2154900736	7.153748396557389E-5
2138329712	3.044092540336928E-5
2168677022	4.3487113467838504E-5
1990259865	1.2391117673900086E-4
2160800006	4.642250578234361E-5
2073024456	3.044092540336928E-5
2076382341	4.2750134702884164E-5
2140506847	3.044092540336928E-5
2133946768	1.9295538566671555E-4
2121586714	3.044092540336928E-5
1523227732	8.138783451118211E-5
2136694367	4.681388845349111E-4
2152862873	1.6424514244508547E-4
2040906680	9.202727601930202E-5
2211352702	8.193317772733158E-5
1770078220	8.765149349941477E-5
2099789730	3.592032439044645E-5
1993327902	3.044092540336928E-5
1981590391	9.825063421610275E-5
1814601622	3.353287437428104E-5
1977152005	1.7173280686951666E-4
2053523303	3.044092540336928E-5
2143694248	3.044092540336928E-5
2138860444	3.50070912259336E-5
2171903169	5.327175451618996E-5
2028524154	3.348503595174555E-5
2005499394	4.413942287106197E-5
1973164878	3.044092540336928E-5
2154614053	4.13890997660516E-5
2167445567	8.829209853280201E-5
2130188640	3.044092540336928E-5
2081863845	3.81707978306484E-5
1481270797	4.6933368122420384E-4
2166309302	3.634030908178283E-5
2043170499	3.044092540336928E-5
2151197771	4.388581220156504E-5
1583699287	6.613240477004928E-5
2125404729	3.044092540336928E-5
2137816760	5.3141310748517215E-5
2079806960	3.9573257048497364E-5
1604280541	3.044092540336928E-5
2124405605	3.738509098149846E-4
1968745093	3.044092540336928E-5
2150013559	2.5323151738455786E-4
2145967944	3.044092540336928E-5
2096360778	7.524981521538444E-5
2131956164	3.239785361303972E-5
170719175	3.044092540336928E-5
2119026016	3.044092540336928E-5
2063702139	3.044092540336928E-5
2072783440	4.413942287106178E-5
100318565	9.705286942803669E-5
2134608486	3.223029216000628E-5
2127821805	3.044092540336928E-5
1978412873	8.108840408654888E-5
2001176284	4.1407028763941456E-5
1507727091	4.351052355997722E-5
1973410675	3.044092540336928E-5
2063191945	3.044092540336928E-5
2062482216	4.147582614123288E-5
2101719672	4.183811561031509E-5
2153752068	3.695414488919005E-4
2164281374	9.929314325260584E-5
1494640588	1.4279416333367332E-4
1516469158	6.53659598647122E-5
2149005168	3.044092540336928E-5
2012636810	3.044092540336928E-5
1532398967	3.809341605055414E-5
2168206938	3.729017413721523E-5
2087233967	2.1868125347430408E-4
21469624	2.0789058709535613E-4
1486723877	8.99029834754758E-5
1998052044	1.058842162299096E-4
2084927067	4.1841517354731166E-4
1578269782	3.4354781822710105E-5
2116435146	3.254838655224493E-5
2112627888	3.044092540336928E-5
2105414394	8.000483076954038E-4
2139475358	3.934839032973491E-4
1981097903	4.978093764367302E-5
2215524946	3.044092540336928E-5
1562540297	3.044092540336928E-5
2169940602	4.455452885493098E-5
2097672736	5.8563139850993316E-5
2120294318	4.9847130149267197E-5
2048926275	5.280284386534044E-5
2158926457	5.4202365547071366E-5
2108023917	3.044092540336928E-5
2167353014	4.65043983762584E-4
2134197591	3.044092540336928E-5
2156820168	3.044092540336928E-5
2129188761	3.044092540336928E-5
2091644709	6.918304031349144E-5
2066292115	4.6646710987039656E-5
2167973519	1.0753462003278578E-4
2171874178	2.0144069139067631E-4
1540616176	2.1286948952725881E-4
2080209023	3.044092540336928E-5
2077780773	3.293156130658599E-5
2076109400	1.4348485168972754E-4
2039142913	3.2277796761247877E-5
1553530192	1.240670734725076E-4
2076567040	3.386554977029253E-5
2147722789	7.820517804577524E-5
1996794063	3.4941864284998675E-5
2109736161	3.044092540336928E-5
1590291442	5.573011216082219E-4
2026325114	3.044092540336928E-5
2032417141	3.57732262965582E-5
2100407695	3.044092540336928E-5
1752060354	4.5655340533806146E-5
2123686039	3.0541300111007637E-4
99093046	3.044092540336928E-5
1974932383	3.044092540336928E-5
2161913079	3.044092540336928E-5
2136083615	4.062822760111519E-5
2092850406	3.59203243904465E-5
1608654800	3.044092540336928E-5
2129227919	3.7290174137215725E-5
2053426230	3.556678907220559E-5
2236871065	3.044092540336928E-5
1583586639	5.9523328048180606E-5
136079928	1.6400887581429337E-4
1506229334	3.044092540336928E-5
2130527449	6.685529538647684E-5
2142733008	3.044092540336928E-5
2171717425	5.215637409532096E-5
2043283064	7.929898369194115E-5
2045001722	3.044092540336928E-5
2060576553	3.4354781822709705E-5
2146696401	3.044092540336928E-5
2111976819	3.579570880256703E-5
2009584448	3.044092540336928E-5
2150661231	6.738866400545216E-4
2049472658	3.559249710062135E-5
2171166363	7.494257398757382E-5
2034113185	3.044092540336928E-5
1513180337	3.044092540336928E-5
2151812167	3.044092540336928E-5
2041912938	6.0535935113080416E-5
2157749290	3.9344948757369564E-5
1550275036	3.044092540336928E-5
2093370559	5.783792033875452E-5
2058476097	6.468716907260042E-5
2036581878	3.044092540336928E-5
1484772825	5.376192423457587E-5
2015091178	4.611174270352165E-5
2013214811	3.293156130658623E-5
2123475449	1.081288509361866E-4
2146884585	2.5118062920469517E-4
2166832224	3.755797960277658E-5
2113521151	3.044092540336928E-5
2166616527	6.492022929543582E-5
2035367810	3.7038227726221323E-5
2101509922	1.703076444987488E-4
18377976	9.17786400487094E-5
2072485026	5.275024053088304E-5
1971618369	3.044092540336928E-5
2103849501	1.5903025766984542E-4
2144402047	8.225845286090624E-5
2137270184	3.5007091225933585E-5
2071263370	5.418498768070287E-5
2138605095	2.2381328276909864E-4
2062196802	3.044092540336928E-5
2161088426	3.044092540336928E-5
2105709740	4.670724526287089E-5
2164504631	3.044092540336928E-5
1994987703	3.044092540336928E-5
1546947447	3.044092540336928E-5
1527479617	3.044092540336928E-5
2110363867	4.047797912284633E-5
2161314037	3.044092540336928E-5
2101988878	7.964560715530681E-5
1998901634	4.668340940756887E-5
2156470536	3.044092540336928E-5
2054476043	3.9573257048497785E-5
2155176125	3.6415442925781524E-5
2165413144	5.7153037458937305E-5
2143147232	1.0908646662965915E-4
1497748148	5.94278427024272E-4
2004366212	5.5798685420597616E-5
2142637554	3.044092540336928E-5
2141048674	1.6032487021484183E-4
2114608211	4.413942287106186E-5
1977223454	3.044092540336928E-5
2159726625	1.0743584827686721E-4
1555661095	7.192923331482767E-5
1587711102	5.8775886506850905E-5
1982504065	4.537229604186784E-5
2165757485	3.7128545502154625E-5
2159586681	5.191537666246634E-5
1532823196	7.497672712224594E-5
2139276812	1.8518868301103686E-4
2043099794	8.280704627342901E-5
2107236646	3.492418578689573E-5
2099239777	3.6322008997016344E-5
1970359182	3.044092540336928E-5
2098602784	3.044092540336928E-5
2154703933	5.7837920338754556E-5
279004353	3.2736768691644374E-5
2170691805	4.3030837326617174E-5
2170468103	9.426562362970536E-5
2012138753	2.8682703621106596E-4
2165093166	5.783792033875456E-5
1574862731	2.6042570344834493E-4
2019916408	3.517832361076777E-5
1599778614	3.044092540336928E-5
1993072369	3.2210554945751636E-5
2131323387	1.0948655129944037E-4
2057710427	3.044092540336928E-5
2073987830	0.001217059716844613
1552329573	4.4213095097813754E-4
1980683432	3.044092540336928E-5
1552113525	5.349460575949235E-5
2160829658	4.203823880678969E-5
1953357158	5.783792033875457E-5
2034758374	4.413942287106146E-5
2001503652	1.1636310894545591E-4
2138921870	3.044092540336928E-5
1972420889	5.030378872509145E-5
2243701793	3.729017413721511E-5
1999950411	3.0311000005455634E-4
1998624408	3.044092540336928E-5
2086435605	3.044092540336928E-5
2021188219	3.044092540336928E-5
2072737285	5.458453768856902E-5
2162929574	8.2495383754872E-5
2040710054	3.9573257048497825E-5
2107909062	3.044092540336928E-5
2055387198	3.044092540336928E-5
2134206951	6.46836603669605E-5
2146081216	1.0989237869025687E-4
2029595865	3.044092540336928E-5
1983721754	4.062875992510096E-5
2037540062	3.044092540336928E-5
2046111446	4.4139422871061944E-5
2022239314	4.4070939249032096E-5
2086687355	3.044092540336928E-5
2147051220	3.0311000005455666E-4
1997506570	7.551479189933371E-5
2130842187	9.660405641344028E-5
1835980735	3.5163431647247685E-5
1533420657	3.417376806299398E-5
2108348725	3.75411527393796E-5
2030066677	3.044092540336928E-5
1581406059	1.371791012362534E-4
2115694885	1.6437188864017833E-4
2148738951	7.74103669949069E-5
1975456353	3.044092540336928E-5
2126500482	9.090389126036665E-5
2002127314	3.044092540336928E-5
2009896441	3.044092540336928E-5
38634450	3.044092540336928E-5
119966026	5.783792033875451E-5
2007554228	3.044092540336928E-5
2050127001	3.957325704849768E-5
2153180521	6.573905121776137E-5
1994468267	3.044092540336928E-5
2020572986	3.4841049923127624E-5
2043508455	4.834915844615176E-4
2143360720	8.573649708655688E-4
2030144645	3.044092540336928E-5
2168456647	4.276957312429273E-5
2080653282	6.22640163271367E-5
2153137733	1.0527066872593887E-4
2006057946	3.044092540336928E-5
2033984471	3.031100000545583E-4
2002075602	4.130840566021458E-5
2069866667	3.044092540336928E-5
2011119785	3.957325704849776E-5
2129743596	1.0076159234340094E-4
2143250283	3.348503595174555E-5
2000830496	1.0903009222144926E-4
2151043652	3.044092540336928E-5
61387815	4.3147481204519366E-5
2164331768	3.044092540336928E-5
2023401000	4.141647432633248E-5
2137139964	4.910766412680077E-5
2111258005	3.044092540336928E-5
1575634047	1.3329861110606696E-4
1573636121	3.3180624896907905E-5
1974084458	9.41332922379226E-5
207247509	3.435478182271014E-5
2118314386	1.1222025381436126E-4
2164618618	4.5042381336632824E-5
2133012426	3.044092540336928E-5
2018369355	3.044092540336928E-5
1485569066	1.158507440534159E-4
2014871820	3.044092540336928E-5
2055611892	3.562146640652612E-5
1543003006	2.0937939846519028E-4
2104150336	3.1378444334086326E-5
2158456709	3.044092540336928E-5
2156434859	8.19850037250886E-5
2167764264	3.4970724743057064E-5
2113733667	3.044092540336928E-5
1997469890	1.346499483732178E-4
2133671413	4.377722359679672E-5
2156725889	5.783792033875449E-5
1508902783	3.044092540336928E-5
2144364998	2.619790278021713E-4
2038281398	8.896140023844809E-4
1968679152	5.783792033875457E-5
1608967370	4.413942287106193E-5
2251447408	3.044092540336928E-5
2100379517	4.350801792488611E-5
2084069297	3.044092540336928E-5
2127907005	3.044092540336928E-5
2112474496	8.039334010978199E-5
2070506828	3.044092540336928E-5
1502266901	3.044092540336928E-5
2146049134	3.044092540336928E-5
2080133348	1.3160314570722354E-4
1415273354	3.044092540336928E-5
2086397699	7.807033630923377E-5
2045678220	8.524576574080632E-5
180564710	3.044092540336928E-5
2052562832	3.044092540336928E-5
2161104175	1.0893932911430698E-4
1492633670	3.044092540336928E-5
2125816831	3.636088831929892E-5
2135322262	4.4481887640730195E-5
2130990991	3.044092540336928E-5
2118247093	2.2048798338208E-4
2004194663	3.044092540336928E-5
1523163203	3.044092540336928E-5
2140944908	9.736072315920848E-5
2030367896	3.044092540336928E-5
2120255026	1.420878956473325E-4
2161270744	6.6970251983882E-5
2032123413	1.2093017702164666E-4
2100716877	3.044092540336928E-5
1538449501	3.044092540336928E-5
2086755931	4.1838115610315044E-5
2149657640	1.2749069581809763E-4
2100456271	3.044092540336928E-5
2042255170	5.783792033875453E-5
1978071370	1.7588428401056578E-4
2157543803	3.044092540336928E-5
1969492351	4.4139422871061964E-5
1148508565	3.044092540336928E-5
1566022212	8.664566329476797E-5
2036705516	6.76815131551057E-5
2126313201	7.153641780644682E-5
2129006565	3.044092540336928E-5
2098618284	4.567970263896961E-5
1479960293	3.6034485534938583E-5
2126941999	4.220569509650761E-5
2138254723	3.044092540336928E-5
1608148813	3.4274174234568E-5
1498726635	1.63291154222587E-4
2097850216	4.9527504140830084E-5
2055400672	3.044092540336928E-5
2094728533	3.080726316635111E-4
2148522916	1.1334070151965391E-4
2143887281	3.044092540336928E-5
2130323538	5.5212437981131166E-5
33887417	8.066880544299768E-5
2020584928	4.011059133799312E-4
2007824213	3.044092540336928E-5
1983052873	3.8821730351118943E-4
2113644983	3.044092540336928E-5
2119870661	3.435478182271015E-5
2110429372	3.3485035951745584E-5
2055988264	7.302771180439718E-5
2199192739	3.044092540336928E-5
2161084920	3.044092540336928E-5
1499820551	5.13776321338379E-5
2116907335	3.044092540336928E-5
2013315566	3.4354781822710105E-5
2018004164	3.044092540336928E-5
1482999505	7.329897855998584E-5
2072998720	3.044092540336928E-5
1495330263	5.4738443882138636E-5
2147854505	3.044092540336928E-5
1879637716	3.044092540336928E-5
2122602260	2.2328948704479455E-4
2107277166	6.778398014755459E-5
1998783890	6.70491335942474E-5
2127209659	4.1463664514245265E-5
2050727665	3.044092540336928E-5
2101602756	4.470852939149718E-5
2150159606	3.044092540336928E-5
1968892597	5.783792033875403E-5
1986456068	7.020714700295892E-5
1978817186	3.044092540336928E-5
2162544170	3.044092540336928E-5
2012056301	0.0035205052991786902
1992730709	3.211831395505334E-4
2148792468	8.721179930937002E-5
2106011067	1.2309124649778353E-4
1585614323	1.6552491373267842E-4
1972173511	3.044092540336928E-5
1997216907	3.044092540336928E-5
2111687586	3.802402221584192E-5
1571432445	1.3179392994770982E-4
8063162	3.044092540336928E-5
1998545184	3.044092540336928E-5
123136879	3.189231482538835E-5
1512201458	3.044092540336928E-5
2144235399	1.3050407004370302E-4
2163195480	7.667311619900267E-5
2006857389	3.044092540336928E-5
2162235411	3.4941864284998655E-5
2104148061	3.044092540336928E-5
1965659121	4.0325402842360556E-4
2060324268	3.044092540336928E-5
2143819160	4.539131606670502E-5
2171438172	3.8948478811128066E-4
2120472090	3.044092540336928E-5
2165117658	1.5100894524542577E-4
2140544742	3.412622450460306E-5
2141095033	3.729017413721511E-5
2140430731	1.113140493313783E-4
2150481406	3.592032439044598E-5
2030969394	7.988207724341735E-4
2106038958	3.044092540336928E-5
2086071242	5.783792033875451E-5
1549426500	8.664377944783184E-5
2132810275	3.8410960293663E-5
2099456791	4.413942287106197E-5
1551374365	6.25580298940418E-5
2069691162	3.044092540336928E-5
1597082186	3.5920324390446106E-5
2143520307	3.4354781822710105E-5
2064619860	7.264912399199265E-5
2133629915	3.044092540336928E-5
2120275495	3.044092540336928E-5
2016634082	4.1633788045630846E-5
2137490279	3.044092540336928E-5
1967102457	3.044092540336928E-5
2128787319	3.044092540336928E-5
1985118052	3.044092540336928E-5
1970548936	3.044092540336928E-5
2016289973	3.044092540336928E-5
2170936913	9.50628954487548E-5
2061501014	3.500709122593314E-5
2157072855	3.044092540336928E-5
2101843795	3.044092540336928E-5
1988852271	3.9573257048497825E-5
2161095620	3.044092540336928E-5
2144006311	3.044092540336928E-5
2026585250	5.7837920338754183E-5
2101238521	3.044092540336928E-5
2248490022	3.044092540336928E-5
1562621314	1.1175820693353027E-4
1538786304	0.0015253141378104036
2156934311	3.044092540336928E-5
1997932142	3.044092540336928E-5
2020672303	3.044092540336928E-5
2128418848	3.044092540336928E-5
1968878257	3.044092540336928E-5
165358723	7.208567798436411E-5
2082941608	3.903904872082992E-5
2134740345	4.183811561031509E-5
2007693284	3.044092540336928E-5
2143100570	3.119072747934238E-4
2070895734	1.463508219692002E-4
2151959678	3.044092540336928E-5
2134741696	4.118484498587337E-5
2124790740	3.044092540336928E-5
1493948443	8.523491527413952E-5
2064787378	3.1745544209816244E-5
2019693548	3.044092540336928E-5
2125030020	6.799469314137023E-5
2172021016	3.527729940300802E-4
2089120219	3.205251334074493E-5
2025721839	4.286621292683835E-5
2147982886	3.044092540336928E-5
2129647694	3.044092540336928E-5
2167978511	3.598212338634791E-5
2096898303	1.2251380381208583E-4
1969450447	3.044092540336928E-5
1604794355	1.5152457248295166E-4
2067158598	8.889643004069137E-5
2104316114	3.3169321494730327E-4
1547831574	1.190048423563487E-4
2207248713	3.044092540336928E-5
2062666593	3.044092540336928E-5
2097524852	3.044092540336928E-5
2133246278	5.504790355734488E-5
1663079879	6.959989676337749E-5
1995213245	2.3575964253923673E-4
2043139552	3.044092540336928E-5
2011560024	3.898905371947913E-5
2083643457	4.413942287106197E-5
1557838010	3.292557946248151E-5
2046892910	5.78379203387541E-5
2001058389	3.044092540336928E-5
1755023245	4.696167960382444E-5
2038476425	1.7598842186294225E-4
2061342785	3.4354781822709705E-5
2250234743	3.7290174137215285E-5
2164437271	3.044092540336928E-5
1991373902	3.044092540336928E-5
2068269259	3.50070912259335E-5
2138295324	3.044092540336928E-5
1964950032	6.754736116531723E-5
2086681205	0.0010689641888958364
1787564306	0.001936269986706795
2119320829	1.2058078771563125E-4
2101192785	3.044092540336928E-5
2104000753	3.5920324390446384E-5
2035015991	5.117507779407133E-5
2155651153	5.941515230206966E-4
114942882	3.386554977029233E-5
2068881611	3.044092540336928E-5
2037562342	3.044092540336928E-5
2156887552	3.81214358953448E-5
2155358700	5.19027241099039E-5
2059471152	5.783792033875448E-5
2010640875	7.420003980768487E-5
2160600283	3.3485035951745564E-5
2117974736	6.0461731406951086E-5
2111465715	1.8256704374373434E-4
1599002646	0.0010087689660050099
2082693041	6.522781128891731E-4
2128606483	3.592032439044644E-5
2120089691	7.153641780644684E-5
2067278345	3.044092540336928E-5
2126644322	7.42442124089396E-5
